HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.94,0,0,4089.505,0,0,3920.35,4084.85,0,0,0,-0.958676311,0,0.001667817
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.94,0,0,4091.855,0.000245509,0,3912.15,4092.55,0,0,0,-0.956110951,0,0.0018024
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.94,0,0,4083.325,0.001890148,0,3897.9,4074.4,0,0,0,-0.954608301,0,0.001936328
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.94,0,0,4082.61,0.072373388,0,3817.35,4033.65,0,0,0,-0.935103856,0,0.010014405
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.94,0,0,4069.895,0.707088235,0,3254.35,3661.05,0,0,0,-0.799697126,0,0.011897488
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.94,0,0,4086.16,0.9262084,0,3181.45,3886.8,0,0,0,-0.778619324,0,0.009627247
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.94,0,0,4084.84,0.9848197,0,3151.4,3987.5,0,0,0,-0.77153458,0,0.001897154
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.94,0,0,4083.315,0.9852217,0,3161.8,4007.6,0,0,0,-0.774338095,0,0.00164689
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.94,0,0,4077.545,0.9853155,0,3164.6,4044.2,0,0,0,-0.776116248,0,0.001672676
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.94,0,0,4087.58,0.985617,0,3170,4069.15,0,0,0,-0.775522858,0,0.001461731
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.94,0,0,4089.655,0.9864023,0,3193.7,4103.05,0,0,0,-0.780933987,0,0.001428933
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.94,0,0,4090.85,0.98569745,0,3186.8,4128.75,0,0,0,-0.779030189,0,0.00221326
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.94,0,0,4087.65,0.9851604,0,3207.9,4118.45,0,0,0,-0.78481511,0,0.002060829
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.94,0,0,4079.36,0.9849845,0,3200.5,4144.4,0,0,0,-0.784571802,0,0.001903027
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.94,0,0,4087.905,0.9853026,0,3225.15,4180.95,0,0,0,-0.788951731,0,0.001605097
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.94,0,0,4090.5,0.9858057,0,3232.75,4222.45,0,0,0,-0.790336501,0,0.002048389
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.94,0,0,4078.355,0.98528195,0,3235.3,4225.7,0,0,0,-0.793308591,0,0.001683567
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.94,0,0,4085.735,0.98530675,0,3245,4257.6,0,0,0,-0.794240616,0,0.001354198
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.94,0,0,4077.995,0.985392,0,3261.7,4263.3,0,0,0,-0.799865072,0,0.001949259
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.94,0,0,4077.57,0.9858934,0,3274.95,4286.85,0,0,0,-0.803185875,0,0.001870259
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.94,0,0,4090.055,0.98562905,0,3279.1,4315.7,0,0,0,-0.801732915,0,0.001480158
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.944,0,0,4087.22,0,0,3928.7,4056.9,0,0,0,-0.961263524,0,0.002241204
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.944,0,0,4083.635,0,0,3929,4089.45,0,0,0,-0.962147123,0,0.001660402
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.944,0,0,4090.78,0,0,3931.9,4070.55,0,0,0,-0.96119139,0,0.00187852
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.944,0,0,4089.325,0,0,3924.25,4065.3,0,0,0,-0.959651683,0,0.001628159
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.944,0,0,4086.57,0,0,3923.75,4101.65,0,0,0,-0.960164787,0,0.001189353
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.944,0,0,4079.885,0,0,3908.4,4103.5,0,0,0,-0.95798874,0,0.002126982
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.944,0,0,4085.365,1.22E-05,0,3904,4089.15,0,0,0,-0.955632076,0,0.001638211
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.944,0,0,4080.81,0.008168526,0,3886.05,4052.3,0,0,0,-0.95228101,0,0.002805702
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.944,0,0,4088.185,0.138834044,0,3775.6,3961.65,0,0,0,-0.92348962,0,0.012424718
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.944,0,0,4084.095,0.6359997,0,3342.2,3797.3,0,0,0,-0.818346573,0,0.016748875
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.944,0,0,4081.7,0.96400025,0,3139.4,3941.95,0,0,0,-0.769153775,0,0.002007082
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.944,0,0,4089.55,0.98584805,0,3147.2,4005.95,0,0,0,-0.769577991,0,0.001287076
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.944,0,0,4080.365,0.9858236,0,3160.85,4016.8,0,0,0,-0.774681089,0,0.002300932
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.944,0,0,4092.445,0.9865166,0,3176.5,4037.3,0,0,0,-0.776189093,0,0.001399068
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.944,0,0,4083.2,0.9863692,0,3184.6,4057.4,0,0,0,-0.779965698,0,0.002198103
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.944,0,0,4084.71,0.98621715,0,3178.45,4081.4,0,0,0,-0.778144264,0,0.001575854
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.944,0,0,4076.095,0.98705415,0,3200,4135.8,0,0,0,-0.785078088,0,0.001949367
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.944,0,0,4084.18,0.98637175,0,3204.85,4143.85,0,0,0,-0.784705969,0,0.001770669
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.944,0,0,4088.975,0.9864801,0,3220.7,4187.8,0,0,0,-0.78767039,0,0.001551597
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.944,0,0,4088.845,0.98630735,0,3210.45,4195.8,0,0,0,-0.785206529,0,0.002660277
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.944,0,0,4085.42,0.98652835,0,3225.9,4226.95,0,0,0,-0.789635337,0,0.002182273
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.944,0,0,4086.665,0.9865006,0,3239.4,4240,0,0,0,-0.792692817,0,0.002572497
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.944,0,0,4095.6,0.9864618,0,3249.75,4248.15,0,0,0,-0.793491822,0,0.00154357
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.944,0,0,4070.225,0.9859616,0,3253.9,4276.25,0,0,0,-0.799483152,0,0.002259364
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.944,0,0,4098.185,0.9861566,0,3263.25,4318.7,0,0,0,-0.796286213,0,0.002037564
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.944,0,0,4096.55,0.9862636,0,3275.75,4365.15,0,0,0,-0.7996631,0,0.002113585
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.948,0,0,4084.115,0,0,3931.05,4096.05,0,0,0,-0.962558946,0,0.001787272
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.948,0,0,4077.19,0,0,3936.4,4100.85,0,0,0,-0.965487205,0,0.001443816
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.948,0,0,4077.49,0,0,3935.4,4099.7,0,0,0,-0.965166355,0,0.001440698
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.948,0,0,4093.275,0,0,3919.75,4078.3,0,0,0,-0.957622991,0,0.001639246
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.948,0,0,4082.99,0,0,3928.7,4057.25,0,0,0,-0.962229714,0,0.001623537
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.948,0,0,4081.94,0.000211506,0,3914.8,4081.25,0,0,0,-0.959072435,0,0.001716355
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.948,0,0,4087.405,0.001107977,0,3907.05,4069.85,0,0,0,-0.9559118,0,0.002085251
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.948,0,0,4080.67,0.001875207,0,3900.2,4112.9,0,0,0,-0.955780774,0,0.001847111
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.948,0,0,4094.91,0.081587632,0,3803.3,3948.75,0,0,0,-0.928782263,0,0.009290113
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.948,0,0,4092.785,0.629952764,0,3348.4,3769.2,0,0,0,-0.818115518,0,0.016337203
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.948,0,0,4087.25,0.9286755,0,3176.2,3889.25,0,0,0,-0.77716057,0,0.00697631
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.948,0,0,4083.32,0.98678485,0,3150.35,3984.95,0,0,0,-0.771530608,0,0.001392461
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.948,0,0,4086.015,0.9875036,0,3164.2,4037.1,0,0,0,-0.774434517,0,0.002376343
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.948,0,0,4090.35,0.98782625,0,3170.3,4063.15,0,0,0,-0.775098563,0,0.002037115
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.948,0,0,4087.735,0.98783635,0,3180.8,4102.7,0,0,0,-0.778147349,0,0.00180245
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.948,0,0,4083.19,0.9877072,0,3188.9,4104.25,0,0,0,-0.781013177,0,0.001869642
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.948,0,0,4092.635,0.98739045,0,3194.15,4142.7,0,0,0,-0.780487772,0,0.001977241
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.948,0,0,4093.08,0.98690445,0,3194.1,4183.15,0,0,0,-0.780404549,0,0.002510253
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.948,0,0,4076.48,0.9874126,0,3207.2,4191.9,0,0,0,-0.786778695,0,0.001546945
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.948,0,0,4094.26,0.9871479,0,3229.7,4232.8,0,0,0,-0.788860803,0,0.001876352
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.948,0,0,4087.46,0.98687165,0,3225.75,4228.95,0,0,0,-0.789211457,0,0.001903103
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.948,0,0,4085.7,0.9872874,0,3238.9,4275.2,0,0,0,-0.792744436,0,0.001960115
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.948,0,0,4076.085,0.9874178,0,3245.3,4296.2,0,0,0,-0.796213977,0,0.001920767
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.948,0,0,4085.35,0.98765235,0,3260.7,4318.55,0,0,0,-0.798178162,0,0.00188131
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.948,0,0,4089.195,0.98745315,0,3269.65,4336.15,0,0,0,-0.799611622,0,0.001896687
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.948,0,0,4082.065,0.9874064,0,3270.85,4383,0,0,0,-0.801302215,0,0.002047643
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.952,0,0,4082.88,0,0,3934.6,4088.6,0,0,0,-0.963759251,0,0.002682806
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.952,0,0,4078.31,0,0,3934.45,4075,0,0,0,-0.964749242,0,0.001891571
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.952,0,0,4094.09,0,0,3934.35,4071.65,0,0,0,-0.961004216,0,0.001681566
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.952,0,0,4089.2,0,0,3926.3,4100.2,0,0,0,-0.960193775,0,0.001895195
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.952,0,0,4091.105,0,0,3932.1,4071.6,0,0,0,-0.961160862,0,0.001393192
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.952,0,0,4080.58,0,0,3919.3,4103.55,0,0,0,-0.960501462,0,0.001520372
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.952,0,0,4080.07,0.000576001,0,3908.65,4073.25,0,0,0,-0.958001214,0,0.001720009
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.952,0,0,4083.36,0.005555431,0,3894.05,4069.35,0,0,0,-0.953641378,0,0.001508932
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.952,0,0,4088.08,0.199985055,0,3714.05,3944.1,0,0,0,-0.908525472,0,0.016047714
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.952,0,0,4087.695,0.640902995,0,3374.1,3843.65,0,0,0,-0.825430278,0,0.01731807
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.952,0,0,4081.415,0.97652235,0,3136.25,3903.45,0,0,0,-0.768444274,0,0.001677927
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.952,0,0,4082.995,0.9885952,0,3154.95,3968.75,0,0,0,-0.772745113,0,0.001911682
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.952,0,0,4086.325,0.9886463,0,3172.9,4012.3,0,0,0,-0.776488628,0,0.001628866
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.952,0,0,4083.345,0.9880069,0,3157.65,4052.65,0,0,0,-0.773322906,0,0.001990278
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.952,0,0,4081.22,0.9886889,0,3184.05,4071.5,0,0,0,-0.780202554,0,0.001898723
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.952,0,0,4086.15,0.98855765,0,3189.1,4093.2,0,0,0,-0.780490752,0,0.001653802
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.952,0,0,4082.06,0.98820975,0,3188.1,4119.05,0,0,0,-0.781033158,0,0.001575214
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.952,0,0,4090.065,0.9887409,0,3198.6,4150.55,0,0,0,-0.782077904,0,0.002169474
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.952,0,0,4084.11,0.98848675,0,3224.2,4204.3,0,0,0,-0.78948076,0,0.002018332
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.952,0,0,4094.08,0.9887904,0,3221.2,4232,0,0,0,-0.786830207,0,0.002174767
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.952,0,0,4090.65,0.9886073,0,3234.45,4267,0,0,0,-0.790737685,0,0.002556847
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.952,0,0,4079.12,0.98842455,0,3245.2,4277.25,0,0,0,-0.795602574,0,0.002074855
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.952,0,0,4082.835,0.9884522,0,3251.9,4300.55,0,0,0,-0.7965103,0,0.001941347
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.952,0,0,4097.145,0.9887252,0,3246.45,4331.85,0,0,0,-0.79236761,0,0.001511036
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.952,0,0,4082.54,0.9881692,0,3274.2,4385.1,0,0,0,-0.80202781,0,0.001773344
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.952,0,0,4087.22,0.9887549,0,3261.2,4397.8,0,0,0,-0.797920958,0,0.001923597
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.956,0,0,4083.02,0,0,3942.85,4103.8,0,0,0,-0.965692101,0,0.001646759
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.956,0,0,4086.095,0,0,3934.9,4088.45,0,0,0,-0.963043189,0,0.001894519
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.956,0,0,4078.8,0,0,3944,4086.6,0,0,0,-0.966974316,0,0.001613362
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.956,0,0,4082.23,0,0,3930.15,4074.3,0,0,0,-0.962755447,0,0.001391793
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.956,0,0,4081.455,0,0,3930,4070.25,0,0,0,-0.962936394,0,0.002133562
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.956,0,0,4081.9,0,0,3917.6,4066.75,0,0,0,-0.959765364,0,0.001339689
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.956,0,0,4087.215,0.001468833,0,3908.3,4090.75,0,0,0,-0.95625299,0,0.001788385
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.956,0,0,4082.33,0.005914559,0,3896,4088.5,0,0,0,-0.954373063,0,0.001698714
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.956,0,0,4076.725,0.188460758,0,3690.35,3907.7,0,0,0,-0.905021361,0,0.014383446
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.956,0,0,4081.34,0.706588,0,3279.7,3701.7,0,0,0,-0.803668301,0,0.0116348
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.956,0,0,4081.025,0.97998585,0,3143.1,3853.85,0,0,0,-0.77018329,0,0.001701291
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.956,0,0,4082.5,0.98979465,0,3149,3878.4,0,0,0,-0.771350138,0,0.001746242
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.956,0,0,4080.31,0.98960635,0,3169.25,3962.25,0,0,0,-0.776731227,0,0.001616573
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.956,0,0,4081.09,0.98886495,0,3171.8,4027.6,0,0,0,-0.777199245,0,0.001223501
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.956,0,0,4092.595,0.98915065,0,3173.05,4051.9,0,0,0,-0.775354072,0,0.002381147
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.956,0,0,4082.215,0.98901995,0,3195.1,4098.95,0,0,0,-0.782694609,0,0.001897385
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.956,0,0,4077.65,0.98953145,0,3214,4126.6,0,0,0,-0.788204946,0,0.001334993
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.956,0,0,4076.205,0.9899086,0,3203.6,4115.1,0,0,0,-0.785963026,0,0.001939049
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.956,0,0,4085.76,0.9896699,0,3210.8,4191.2,0,0,0,-0.785874627,0,0.001838743
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.956,0,0,4089.31,0.9897492,0,3217.55,4204.1,0,0,0,-0.786834613,0,0.00208451
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.956,0,0,4082.855,0.98935635,0,3223.2,4289.15,0,0,0,-0.789472313,0,0.002298884
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.956,0,0,4080.695,0.98939845,0,3235.2,4302.3,0,0,0,-0.792831249,0,0.002086647
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.956,0,0,4090.195,0.98986555,0,3250.8,4351.2,0,0,0,-0.794797821,0,0.002073365
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.956,0,0,4080.08,0.98946515,0,3260.95,4342.8,0,0,0,-0.799293055,0,0.003102867
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.956,0,0,4076.29,0.98892535,0,3260.3,4366.5,0,0,0,-0.799849019,0,0.001935908
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.956,0,0,4084.43,0.99011985,0,3260.7,4413.3,0,0,0,-0.79834225,0,0.002295303
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.96,0,0,4088.345,0,0,3943.4,4056.8,0,0,0,-0.964559335,0,0.001567665
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.96,0,0,4090.585,0,0,3930.75,4080.8,0,0,0,-0.960939847,0,0.002037361
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.96,0,0,4083.015,0,0,3930.9,4084.45,0,0,0,-0.962763982,0,0.001932241
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.96,0,0,4080.6,0,0,3924.25,4087.95,0,0,0,-0.961718011,0,0.001853817
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.96,0,0,4076.705,0,0,3912.3,4083.1,0,0,0,-0.959720358,0,0.002183491
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.96,0,0,4089.33,0,0,3918.55,4088.9,0,0,0,-0.958269073,0,0.002017996
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.96,0,0,4077.99,0.000705099,0,3898,4105.9,0,0,0,-0.9558823,0,0.001890577
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.96,0,0,4089.855,0.006671419,0,3892.4,4040.95,0,0,0,-0.951737725,0,0.001729987
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.96,0,0,4089.755,0.318770038,0,3582.45,3769.1,0,0,0,-0.876065641,0,0.017535638
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.96,0,0,4085.82,0.753737945,0,3297,3798.4,0,0,0,-0.807153245,0,0.017024465
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.96,0,0,4084.87,0.9604925,0,3143.6,3813.45,0,0,0,-0.769569938,0,0.002225751
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.96,0,0,4081.88,0.99033915,0,3149.1,3793.1,0,0,0,-0.77150022,0,0.001946445
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.96,0,0,4085.935,0.9900841,0,3174.2,3871.6,0,0,0,-0.776895959,0,0.001652179
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.96,0,0,4083.275,0.9905462,0,3182.4,3929.85,0,0,0,-0.77939263,0,0.001754515
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.96,0,0,4082.465,0.99008865,0,3186.05,4009.9,0,0,0,-0.780448974,0,0.001863399
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.96,0,0,4084.545,0.99026845,0,3188.25,4004.5,0,0,0,-0.780624438,0,0.002365533
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.96,0,0,4085.485,0.9905683,0,3203.25,4050.75,0,0,0,-0.784063315,0,0.001170769
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.96,0,0,4084.895,0.9906851,0,3202.45,4110.35,0,0,0,-0.784004836,0,0.002212154
